book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
dracula,Arthur,Van Helsing,"Arthur stepped forward and said bravely , though Arthur hand trembled , and Arthur face was as pale as snow:-Arthur true friend , from the bottom of Arthur broken heart Arthur thank Van Helsing",thank,"Arthur stepped forward and said bravely , though Arthur hand trembled , and Arthur face was as pale as snow:-Arthur true friend , from the bottom of Arthur broken heart Arthur thank Van Helsing .",0.9977316856384277,0.9997501373291016,0.9974958896636963,108796.0,0.9325,0.9325,0.3612,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Arthur,Van Helsing,Arthur took Van Helsings hand,took,"The reaction of the terrible strain came as Arthur took Van Helsings hand in Arthur , and raising it to Arthur lips , pressed it , and said:-Forgiven !",0.9992178678512573,0.18745028972625732,0.9691581726074219,109641.0,0.4939,-0.1007,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Arthur,Van Helsing,Arthur raised Arthur head Van Helsing,raised,"When Arthur raised Arthur head Van Helsing said to Arthur:-And now , Van Helsing child , Arthur may kiss Lucy .",0.997910737991333,0.9997913837432861,0.9360852241516113,109727.0,0.0,0.4215,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Dracula,Harker,made Harker blood run cold in Harker veins to think of what had occurred with Mina when Dracula had sucked Mina blood,made,but it made Harker blood run cold in Harker veins to think of what had occurred with Mina when Dracula had sucked Mina blood .,0.034545063972473145,0.9997553825378418,-0.23739975690841675,149886.0,-0.4588,-0.6124,0.0,"{'Harker', 'Dracula'}",Dracula
dracula,Dracula,Harker,Dracula own selfishness frees Harker soul,frees,So Dracula own selfishness frees Harker soul somewhat from the terrible power which Dracula acquired over Harker on that dreadful night .,0.9606033563613892,0.9997680187225342,-0.17915016412734985,174818.0,-0.128,-0.7579,0.296,"{'Harker', 'Dracula'}",Dracula
dracula,Dracula,Harker,Dracula may have used Harker knowledge,used,and all that haunts Harker is a fear lest in some trance or dream Dracula may have used Harker knowledge for Dracula ends .,-0.8692522495985031,-0.9744399059563875,-0.1497322916984558,174871.0,0.0,-0.4939,0.0,"{'Harker', 'Dracula'}",Dracula
dracula,Dracula,Lucy,"if Lucy had nt gone there at night and asleep , Dracula",if Lucy had nt gone there at night and asleep,"and if Lucy had nt gone there at night and asleep , Dracula could nt have destroyed Lucy as Dracula did .",-0.9671304225921631,-0.926596499979496,-0.9711245372891426,130488.0,0.0,-0.4939,0.0,"{'Dracula', 'Lucy'}",Dracula
dracula,Dracula,Mina,"Dracula have follow the wake of Mina , the devil - begotten Hun , the Slav , the Saxon , Mina",follow,"Dracula have follow the wake of Mina , the devil - begotten Hun , the Slav , the Saxon , Mina .",0.014088273048400879,0.9997391700744629,0.01874387264251709,120925.0,-0.6597,-0.6597,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Mina learned Dracula secrets in the Scholomance , amongst the mountains over Lake Hermanstadt , where Dracula claims",claims,"Mina learned Dracula secrets in the Scholomance , amongst the mountains over Lake Hermanstadt , where Dracula claims Mina as Dracula due .",0.7909497022628784,-0.5676993131637573,0.3032160997390747,121987.0,0.0,0.0,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula prayed with almost equal fervour for a cat , and then tried to tear Mina throat out with Dracula teeth",tried,"I ca nt forget how Dracula prayed with almost equal fervour for a cat , and then tried to tear Mina throat out with Dracula teeth .",-0.993702684994787,0.9995204210281372,0.9790067672729492,125863.0,0.0,-0.2263,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula prayed with almost equal fervour for a cat , and then tried to tear Mina throat",tear,"I ca nt forget how Dracula prayed with almost equal fervour for a cat , and then tried to tear Mina throat out with Dracula teeth .",-0.988861845806241,-0.9994400576688349,0.9790067672729492,125863.0,0.0,-0.2263,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula has the wolves and the rats and Dracula own kind to help Dracula , so Mina suppose Dracula is nt above trying to use Mina",trying,"Dracula has the wolves and the rats and Dracula own kind to help Dracula , so Mina suppose Dracula is nt above trying to use Mina .",-0.9263604506850243,0.9991613626480103,-0.9263224303722382,125918.0,0.7269,0.7269,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula has the wolves and the rats and Dracula own kind to help Dracula , so Mina suppose Dracula is nt above trying to use",use,"Dracula has the wolves and the rats and Dracula own kind to help Dracula , so Mina suppose Dracula is nt above trying to use Mina .",-0.7552835941314697,0.999177098274231,-0.9263224303722382,125918.0,0.7269,0.7269,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,hurt Dracula as Mina can be hurt by Dracula,hurt,but they can not hurt Dracula as Mina can be hurt by Dracula .,-0.996364324586466,-0.9995234743691981,-0.9714634437114,126276.0,-0.7783,-0.2349,-0.5267,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula left hand Dracula held both Minas hands,held,"With Dracula left hand Dracula held both Minas hands , keeping them away with Mina arms at full tension ;",0.6248999834060669,0.9997396469116211,0.6360105276107788,143206.0,0.4939,0.2263,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula right hand gripped Mina,gripped,"Dracula right hand gripped Mina by the back of the neck , forcing Mina face down on Dracula bosom .",0.9943736791610718,0.9996943473815918,-0.006594717502593994,143230.0,0.4939,0.4939,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula right hand gripped Mina by the back of the neck , forcing",forcing,"Dracula right hand gripped Mina by the back of the neck , forcing Mina face down on Dracula bosom .",-0.5615774393081665,-0.9993541745934635,-0.006594717502593994,143230.0,0.4939,0.4939,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,the ruthless hands of Dracula had held Mina,held,"but Jonathan nostrils twitched and Jonathan eyes blazed as Harker told how the ruthless hands of Dracula had held Mina in that terrible and horrid position , with Mina mouth to the open wound in Dracula breast .",-0.4752797484397888,0.9997396469116211,0.9908455610275269,144682.0,0.0,-0.872,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Had Mina done so , Dracula must have guessed Mina purpose",Had Mina done so,"Had Mina done so , Dracula must have guessed Mina purpose , and would doubtless have taken measures in advance to frustrate such an effort with regard to the others ;",-0.9762294795364141,0.9894835948944092,-0.9647838324308395,148331.0,0.0,-0.2732,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula does not know Mina intentions,know,but now Dracula does not know Mina intentions .,-0.5334064066410065,0.9997642040252686,-0.4735703468322754,148363.0,0.0,0.0,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"more , in all probability , Dracula does not know that such a power exists to Mina as can sterilise Dracula lairs , so that Dracula can not use them as of old",more,"Nay , more , in all probability , Dracula does not know that such a power exists to Mina as can sterilise Dracula lairs , so that Dracula can not use them as of old .",-0.1639963984489441,0.9996988773345947,-0.27044326066970825,148372.0,0.0,0.0,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula had sucked Mina blood,sucked,but it made Harker blood run cold in Harker veins to think of what had occurred with Mina when Dracula had sucked Mina blood .,-0.9979649661108851,-0.9995445343956817,-0.23739975690841675,149886.0,-0.4588,-0.6124,-0.4588,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,That Dracula went south has a meaning for Mina,has,That Dracula went south has a meaning for Mina .,0.9956276416778564,0.9997830390930176,0.9966857433319092,155162.0,0.0,0.0,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula leaped into the room , winning a way past Mina",winning,"Suddenly with a single bound Dracula leaped into the room , winning a way past Mina before any of Mina could raise a hand to stay Dracula .",0.9992904663085938,0.9998054504394531,0.5962461233139038,155523.0,0.5267,0.765,0.5267,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula saw Mina,saw,"As Dracula saw Mina , a horrible sort of snarl passed over Dracula face , showing the eye - teeth long and pointed ;",-0.7143308818340302,0.9969500303268433,-0.2947593331336975,155610.0,0.0,-0.5423,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula turned and spoke to Mina:-Mina think to baffle Dracula , Mina -",spoke,"There Dracula turned and spoke to Mina:-Mina think to baffle Dracula , Mina - with Mina pale faces all in a row , like sheep in a butchers .",-0.5362815260887146,0.9959455728530884,-0.7587059438228607,156075.0,0.0,0.3612,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Notwithstanding Dracula brave words , Dracula fears Mina",Notwithstanding Dracula brave words,"Notwithstanding Dracula brave words , Dracula fears Mina ;",0.011736869812011719,0.6434710025787354,0.03137993812561035,156268.0,0.1531,0.1531,0.5267,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"If Dracula chooses to lie hidden , Dracula may baffle Mina",If Dracula chooses to lie hidden,"If Dracula chooses to lie hidden , Dracula may baffle Mina for years ;",-0.9983109316090122,-0.9745241869240999,-0.9900579573586583,157942.0,0.0,0.0,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula last hope , save that Dracula might hide in the tomb that Dracula think Mina , being as Dracula thought like Dracula , keep open to Dracula",think,"It was Dracula last hope , save that Dracula might hide in the tomb that Dracula think Mina , being as Dracula thought like Dracula , keep open to Dracula .",-0.8934695869684219,0.999706506729126,-0.7618675827980042,160380.0,0.7845,0.7845,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula was celebrate that Dracula have more iron nerve , more subtle brain , more braver heart , than Mina",have,"In a hard and warlike time Dracula was celebrate that Dracula have more iron nerve , more subtle brain , more braver heart , than Mina .",0.46532511711120605,0.999774694442749,0.7643746137619019,162936.0,0.9165,0.9095,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula have infect Mina,infect,"Dracula have infect Mina - oh , forgive Harker , Harker , that Harker must say such ;",-0.8559646457433701,0.9971932172775269,-0.8568007946014404,163035.0,0.0,0.2732,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula infect Mina,infect,"Dracula infect Mina in such wise , that even if Dracula do no more , Mina have only to live - to live in Mina own old , sweet way ;",-0.7728094309568405,0.9971932172775269,0.9949221611022949,163065.0,0.0,0.5994,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula have allowed Mina to redeem one soul already,allowed,"Dracula have allowed Mina to redeem one soul already , and Mina go out as Mina to redeem more .",-0.5183700919151306,0.9994288682937622,0.9931435585021973,163177.0,0.0,0.0,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula see and hear , is it not more true that Dracula who have hypnotise Mina first , and who have drink of Mina very blood",have,"If it be that Mina can , by Mina hypnotic trance , tell what Dracula see and hear , is it not more true that Dracula who have hypnotise Mina first , and who have drink of Mina very blood and make Mina drink of Dracula , should , if Dracula will , compel Mina mind to disclose to Dracula that which Mina know ?",0.44594526290893555,0.999774694442749,-0.27358049154281616,164741.0,-0.3713,-0.3713,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula see and hear , is it not more true that Dracula who have hypnotise Mina first , and who have drink of Mina very blood and make Mina drink of Dracula",make,"If it be that Mina can , by Mina hypnotic trance , tell what Dracula see and hear , is it not more true that Dracula who have hypnotise Mina first , and who have drink of Mina very blood and make Mina drink of Dracula , should , if Dracula will , compel Mina mind to disclose to Dracula that which Mina know ?",0.3798105716705322,0.9997901916503906,-0.27358049154281616,164741.0,-0.3713,-0.3713,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula wills Mina Mina must go,wills,Mina know that when Dracula wills Mina Mina must go .,-0.9984811219619587,0.9991055727005005,-0.7040489315986633,166663.0,0.0,0.0,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula is escaping Mina,escaping,"Van Helsing is terribly anxious , and told Harker just now that Van Helsing fears Dracula is escaping Mina .",-0.24606621265411377,-0.08775478601455688,-0.08611243963241577,171930.0,0.0516,-0.802,0.0516,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula sent Mina Dracula spirit,sent,In the trance of three days ago Dracula sent Mina Dracula spirit to read Mina mind ;,0.9722871780395508,-0.67955681681633,0.30398130416870117,173145.0,0.1779,0.1779,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Mina Dracula spirit to read Mina mind,read,In the trance of three days ago Dracula sent Mina Dracula spirit to read Mina mind ;,0.9950172901153564,0.9979761838912964,0.30398130416870117,173145.0,0.1779,0.1779,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula took Mina,took,"or more like Dracula took Mina to see Dracula in Dracula earth - box in the ship with water rushing , just as it go free at rise and set of sun .",-0.9991758062387817,0.18745028972625732,-0.1783580780029297,173163.0,0.0,0.7264,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula learn then that Mina are here,learn,Dracula learn then that Mina are here ;,0.9416408538818359,0.9997503757476807,0.7418251037597656,173196.0,0.0,0.0,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula make Dracula most effort to escape Mina,make,Now Dracula make Dracula most effort to escape Mina .,0.8957650661468506,0.9997901916503906,0.8189791440963745,173237.0,0.2415,0.2415,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula want Mina not,want,At present Dracula want Mina not .,-0.9990339488722384,0.9997830390930176,-0.9898451985791326,173247.0,0.0772,0.0772,0.0772,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula cut Mina,cut,"but Dracula cut Mina off - take Mina , as Dracula can do , out of Dracula own power , that so Mina come not to Dracula .",-0.9987659186590463,-0.9993168761138804,-0.921807236969471,173271.0,-0.2732,-0.3919,-0.2732,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,Dracula cut Mina off - take,take,"but Dracula cut Mina off - take Mina , as Dracula can do , out of Dracula own power , that so Mina come not to Dracula .",-0.9984677247703075,0.9972723722457886,-0.921807236969471,173271.0,-0.2732,-0.3919,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,"Dracula fled back over the Danube , leaving Mina",leaving,"As Dracula fled back over the Danube , leaving Mina to be cut to pieces , so now Dracula is intent on being safe , careless of all .",-0.9897252628579736,-0.9995357870066073,-0.6402843594551086,174788.0,0.0,-0.1779,0.0,"{'Mina', 'Dracula'}",Dracula
dracula,Dracula,Mina,by it Dracula has left Mina,by it,"and by it Dracula has left Mina here in Varna , whilst the ship that carried Dracula rushed through enveloping fog up to Galatz , where , doubtless , Dracula had made preparation for escaping from Mina .",-0.9980133138597012,0.9996258020401001,-0.30314797163009644,174910.0,0.0,0.2732,0.0,"{'Mina', 'Dracula'}",Dracula
