book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
huckleberry_finn,Aunt Sally,Tom,"Tom went up to bed Aunt Sally come up with Tom and fetched Aunt Sally candle , and tucked Tom in , and mothered",mothered,"And then when Tom went up to bed Aunt Sally come up with Tom and fetched Aunt Sally candle , and tucked Tom in , and mothered Tom so good Tom felt mean , and like Tom could nt look Aunt Sally in the face ;",0.686429500579834,-0.596172422170639,-0.24945777654647827,140286.0,0.0,0.7384,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally set down on the bed and talked with Tom,talked,"and Aunt Sally set down on the bed and talked with Tom a long time , and said what a splendid boy Sid was , and did nt seem to want to ever stop talking about him ;",0.9770303964614868,0.9982795715332031,0.9985445737838745,140330.0,0.0,0.4404,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally would squeeze Tom hand,squeeze,"and Aunt Sally would squeeze Tom hand , or maybe kiss Tom , and tell Tom to say it again , and keep on saying it , because it done Aunt Sally good , and Aunt Sally was in so much trouble .",0.9995085000991821,0.9996150732040405,-0.1125946044921875,140443.0,0.4939,0.7115,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally would squeeze Tom hand , or maybe",maybe,"and Aunt Sally would squeeze Tom hand , or maybe kiss Tom , and tell Tom to say it again , and keep on saying it , because it done Aunt Sally good , and Aunt Sally was in so much trouble .",0.9778505563735962,0.999396800994873,-0.1125946044921875,140443.0,0.4939,0.7115,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally was going away Aunt Sally looked down in Tom eyes so steady and gentle,looked,"And when Aunt Sally was going away Aunt Sally looked down in Tom eyes so steady and gentle , and says : The door ai nt going to be locked , Tom , and there s the window and the rod ;",0.9994961023330688,0.9936122894287109,0.8827289342880249,140483.0,0.4877,0.4877,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally was going away Aunt Sally looked down in Tom eyes so steady and gentle , and says : The door ai nt going to be locked , Tom , and there s the window and the rod",says,"And when Aunt Sally was going away Aunt Sally looked down in Tom eyes so steady and gentle , and says : The door ai nt going to be locked , Tom , and there s the window and the rod ;",0.7734231948852539,0.9950994253158569,0.8827289342880249,140483.0,0.4877,0.4877,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally motioned Tom to be still , and set down by Tom , and begun to whisper , and said Boggs could all be joyful now , because all the symptoms was first - rate , and Boggsd been sleeping like that for ever so long , and looking better and peacefuller all the time , and ten to one Boggsd wake up in Boggs right mind",said,"Aunt Sally motioned Tom to be still , and set down by Tom , and begun to whisper , and said Boggs could all be joyful now , because all the symptoms was first - rate , and Boggsd been sleeping like that for ever so long , and looking better and peacefuller all the time , and ten to one Boggsd wake up in Boggs right mind .",0.7767789363861084,0.9940192699432373,0.7906152009963989,142497.0,0.9042,0.9042,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally chipped in and says : About what , Tom",says,"but Aunt Sally chipped in and says : About what , Tom ?",0.6087242364883423,0.9950994253158569,-0.8209379315376282,142698.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally kept Tom here,kept,"and then Aunt Sally kept Tom here so long with the butter in Tom hat that Aunt Sally come near spiling the whole business , because the men come before Boggs was out of the cabin , and Boggs had to rush , and they heard Boggs and let drive at Boggs , and Tom got Tom share , and Boggs dodged out of the path and let them go by , and when the dogs come they warnt interested in Boggs , but went for the most noise , and Boggs got Boggs canoe , and made for the raft , and was all safe , and Tom was Boggs , and Boggs done it all by Boggs , and _ was nt _ it bully , Aunt Sally !",0.16208434104919434,0.9997124671936035,-0.6653692424297333,143115.0,0.0,0.3164,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally says : _ Well _ , Tom get all the enjoyment Tom can out of it _ now _ , for mind Aunt Sally tell Tom if Aunt Sally catch Tom meddling with him again -- Meddling with _ who _",says,"and Aunt Sally says : _ Well _ , Tom get all the enjoyment Tom can out of it _ now _ , for mind Aunt Sally tell Tom if Aunt Sally catch Tom meddling with him again -- Meddling with _ who _ ?",-0.017669260501861572,0.9950994253158569,-0.23883742094039917,143432.0,0.6908,0.6908,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally says : _ Well _ , Tom get all the enjoyment Tom can out of it _ now _ , for mind Aunt Sally tell Tom if Aunt Sally catch Tom meddling with him again -- Meddling with _ who _",for mind,"and Aunt Sally says : _ Well _ , Tom get all the enjoyment Tom can out of it _ now _ , for mind Aunt Sally tell Tom if Aunt Sally catch Tom meddling with him again -- Meddling with _ who _ ?",-0.017669260501861572,0.9996833801269531,-0.23883742094039917,143432.0,0.6908,0.6908,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally says : _ Well _ , Tom get all the enjoyment Tom can out of it _ now _ , for mind Aunt Sally tell Tom if Aunt Sally catch",catch,"and Aunt Sally says : _ Well _ , Tom get all the enjoyment Tom can out of it _ now _ , for mind Aunt Sally tell Tom if Aunt Sally catch Tom meddling with him again -- Meddling with _ who _ ?",0.457111120223999,0.9997713565826416,-0.23883742094039917,143432.0,0.6908,0.6908,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally says : Yes , Tom _ better _ turn yr head away-- Aunt Sally would if Aunt Sally was Tom , Tom",says,"And then Aunt Sally says : Yes , Tom _ better _ turn yr head away-- Aunt Sally would if Aunt Sally was Tom , Tom .",-0.9720537401735783,0.9950994253158569,-0.9695320278406143,143974.0,0.6808,0.6808,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally reckon Aunt Sally haint raised such a scamp as Aunt Sally Tom all these years not to know Tom when Aunt Sally _ see _ Tom,reckon,Aunt Sally reckon Aunt Sally haint raised such a scamp as Aunt Sally Tom all these years not to know Tom when Aunt Sally _ see _ Tom .,-0.8469825685024261,0.9976633787155151,-0.7882092744112015,144081.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally haint raised such a scamp as Aunt Sally Tom,raised,Aunt Sally reckon Aunt Sally haint raised such a scamp as Aunt Sally Tom all these years not to know Tom when Aunt Sally _ see _ Tom .,-0.9977547046728432,0.9997913837432861,-0.7882092744112015,144081.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally haint raised such a scamp as Aunt Sally Tom all these years not to know,know,Aunt Sally reckon Aunt Sally haint raised such a scamp as Aunt Sally Tom all these years not to know Tom when Aunt Sally _ see _ Tom .,-0.9223787039518356,0.9997642040252686,-0.7882092744112015,144081.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally reckon Aunt Sally haint raised such a scamp as Aunt Sally Tom all these years not to know Tom when Aunt Sally _ see,see,Aunt Sally reckon Aunt Sally haint raised such a scamp as Aunt Sally Tom all these years not to know Tom when Aunt Sally _ see _ Tom .,-0.8245162069797516,0.9997556209564209,-0.7882092744112015,144081.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally chipped in and says , Oh , go on and call Aunt Sally Aunt Sally , Aunt Sallym used to it now , andtaint no need to change -- that when Aunt Sally took Tom for Tom Tom had to stand it-- there warnt no other way , and Tom knowed Tom would nt mind , because it would be nuts for Tom , being a mystery , and Tomd make an adventure out of it",says,"and Tom had to up and tell how Tom was in such a tight place that when Mrs. Phelps took Tom for Tom-- Aunt Sally chipped in and says , Oh , go on and call Aunt Sally Aunt Sally , Aunt Sallym used to it now , andtaint no need to change -- that when Aunt Sally took Tom for Tom Tom had to stand it-- there warnt no other way , and Tom knowed Tom would nt mind , because it would be nuts for Tom , being a mystery , and Tomd make an adventure out of it , and be perfectly satisfied .",0.40589821338653564,0.9950994253158569,0.44390416145324707,144254.0,-0.5267,0.5574,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Tom had to up and tell how Tom was in such a tight place that when Mrs. Phelps took Tom for Tom-- Aunt Sally,took,"and Tom had to up and tell how Tom was in such a tight place that when Mrs. Phelps took Tom for Tom-- Aunt Sally chipped in and says , Oh , go on and call Aunt Sally Aunt Sally , Aunt Sallym used to it now , andtaint no need to change -- that when Aunt Sally took Tom for Tom Tom had to stand it-- there warnt no other way , and Tom knowed Tom would nt mind , because it would be nuts for Tom , being a mystery , and Tomd make an adventure out of it , and be perfectly satisfied .",-0.5163193345069885,0.18744385242462158,0.44390416145324707,144254.0,0.0,0.5574,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally said Tom was right about old Miss Watson setting Jim free in Aunt Sally will,said,And Tom Aunt Polly Aunt Sally said Tom was right about old Miss Watson setting Jim free in Aunt Sally will ;,0.9959489107131958,0.9940192699432373,0.9873520135879517,144404.0,0.4019,0.4019,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally Aunt Sally said that when Aunt Sally wrote to Aunt Sally that Tom and _ Sid _ had come all right and safe , Aunt Sally says to Aunt Sally : Look at that , now",said,"Well , Aunt Sally Aunt Sally said that when Aunt Sally wrote to Aunt Sally that Tom and _ Sid _ had come all right and safe , Aunt Sally says to Aunt Sally : Look at that , now !",0.9625939130783081,0.9940192699432373,0.9947761297225952,144482.0,0.4404,0.6476,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally Aunt Sally said that when Aunt Sally wrote to Aunt Sally that Tom and _ Sid _ had come all right and safe,wrote,"Well , Aunt Sally Aunt Sally said that when Aunt Sally wrote to Aunt Sally that Tom and _ Sid _ had come all right and safe , Aunt Sally says to Aunt Sally : Look at that , now !",0.9979140758514404,0.9995409250259399,0.9947761297225952,144482.0,0.4404,0.6476,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally might have expected it , letting Tom go off that way without Boggs to watch Tom",letting,"Aunt Sally might have expected it , letting Tom go off that way without Boggs to watch Tom .",-0.9975142918992788,0.9979609251022339,-0.9971422487869859,144520.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally got to go and trapse all the way down the river , eleven hundred mile , and find out what Toms up to _ this _ time , as long as Aunt Sally could nt seem to get any answer out of Aunt Sally about it",got,"So now Aunt Sally got to go and trapse all the way down the river , eleven hundred mile , and find out what Toms up to _ this _ time , as long as Aunt Sally could nt seem to get any answer out of Aunt Sally about it .",-0.9100649207830429,0.9997484683990479,-0.9759078584611416,144538.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally got to go and trapse all the way down the river , eleven hundred mile , and find out what Toms up to _ this _ time",find,"So now Aunt Sally got to go and trapse all the way down the river , eleven hundred mile , and find out what Toms up to _ this _ time , as long as Aunt Sally could nt seem to get any answer out of Aunt Sally about it .",0.8592442274093628,0.9998013973236084,-0.9759078584611416,144538.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Why , Tom never heard nothing from Aunt Sally , says",says,"Why , Tom never heard nothing from Aunt Sally , says Aunt Sally .",-0.9313283264636993,0.9950994253158569,-0.9885781444609165,144590.0,0.0,0.0,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,"Aunt Sally Aunt Sally turns around slow and severe , and says : Tom , Tom",says,"Aunt Sally Aunt Sally turns around slow and severe , and says : Tom , Tom !",-0.8911889493465424,0.9950994253158569,-0.45258527994155884,144642.0,-0.3818,-0.4389,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Tom,Aunt Sally and Uncle Silas and Aunt Sally found out how good Jim helped the doctor nurse Tom,found,"Boggs had Jim out of the chains in no time , and when Aunt Sally and Uncle Silas and Aunt Sally found out how good Jim helped the doctor nurse Tom , they made a heap of fuss over Jim , and fixed Jim up prime , and give Jim all Jim wanted to eat , and a good time , and nothing to do .",0.9997076988220215,0.9997963905334473,0.9893664121627808,145092.0,0.4404,0.5574,0.0,"{'Aunt Sally', 'Tom'}",Adventures of Huckleberry Finn
huckleberry_finn,Aunt Sally,Uncle Silas,"Aunt Sally said Aunt Sallyd set up for him a while anyway , and keep a light burning so Uncle Silas could see it",said,"But Aunt Sally said Aunt Sallyd set up for him a while anyway , and keep a light burning so Uncle Silas could see it .",-0.33780694007873535,0.9940192699432373,-0.6559057831764221,140261.0,0.0,0.0,0.0,"{'Uncle Silas', 'Aunt Sally'}",Adventures of Huckleberry Finn
huckleberry_finn,Bill,Boggs,Bill never see Boggs,see,"Bill never see Boggs when Boggs did nt want the chicken Boggs , but that is what Boggs used to say , anyway .",-0.8887177258729935,0.9997556209564209,-0.7396019995212555,32293.0,0.0,0.0387,0.0,"{'Boggs', 'Bill'}",Adventures of Huckleberry Finn
huckleberry_finn,Bill,Boggs,"Bill heard a voice wail out and say : Oh , please do nt , Boggs",heard,"but just then Bill heard a voice wail out and say : Oh , please do nt , Boggs ;",0.22858953475952148,0.9997379779815674,-0.17315912246704102,33422.0,0.3182,0.4497,0.0,"{'Boggs', 'Bill'}",Adventures of Huckleberry Finn
huckleberry_finn,Bill,Boggs,"Bill says to Bill , Boggs would nt back out now",says,"and Bill says to Bill , Boggs would nt back out now , and so Bill wo nt either ;",-0.11377418041229248,0.9950994253158569,-0.745906412601471,33564.0,0.0,0.0,0.0,"{'Boggs', 'Bill'}",Adventures of Huckleberry Finn
huckleberry_finn,Bill,Boggs,Bill do nt _ want _ Boggs killed,want,"But Bill do nt _ want _ Boggs killed , and Billve got Bill reasons for it .",-0.22044330835342407,0.9997830390930176,-0.5609671473503113,33934.0,-0.6369,-0.7783,0.0772,"{'Boggs', 'Bill'}",Adventures of Huckleberry Finn
huckleberry_finn,Bill,Boggs,Bill reckon that s a considerble sight bettern killinof Boggs,reckon,Bill reckon that s a considerble sight bettern killinof Boggs .,-0.12992113828659058,0.9976633787155151,-0.0702204704284668,34601.0,0.0,0.0,0.0,"{'Boggs', 'Bill'}",Adventures of Huckleberry Finn
huckleberry_finn,Bill,Boggs,"Bill said , come on , if Boggs get left on this wreck Boggs are in a fix , sure",said,"But Bill said , come on , if Boggs get left on this wreck Boggs are in a fix , sure .",-0.01666039228439331,0.9940192699432373,-0.2902687191963196,35064.0,-0.2675,-0.3844,0.0,"{'Boggs', 'Bill'}",Adventures of Huckleberry Finn
huckleberry_finn,Bill,Boggs,Bill begun to worry about Boggs--,begun,Now was the first time that Bill begun to worry about Boggs-- Bill reckon Bill had nt had time to before .,-0.154826819896698,0.9994832277297974,0.8105133771896362,35602.0,-0.4404,-0.4404,0.0,"{'Boggs', 'Bill'}",Adventures of Huckleberry Finn
huckleberry_finn,Bill,Boggs,Bill begun to worry about Boggs--,worry,Now was the first time that Bill begun to worry about Boggs-- Bill reckon Bill had nt had time to before .,-0.154826819896698,-0.9994726291624829,0.8105133771896362,35602.0,-0.4404,-0.4404,-0.4404,"{'Boggs', 'Bill'}",Adventures of Huckleberry Finn
