book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
mansfield_park,Edmund,Fanny,"Fanny , on its being first proposed , so far from feeling slighted , was almost over - powered with gratitude that Edmund should be asking Fanny leave for it",powered,"and Fanny , on its being first proposed , so far from feeling slighted , was almost over - powered with gratitude that Edmund should be asking Fanny leave for it .",0.2377336025238037,0.9998040199279785,0.17179429531097412,26217.0,0.5945,0.5945,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Fanny wondered that Edmund should forget,forget,"Fanny wondered that Edmund should forget Fanny , and felt a pang .",-0.7991664260625839,-0.9995043079834431,-0.4046884775161743,26606.0,-0.2263,-0.2263,-0.2263,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund was speaking to Fanny,speaking,Edmund was speaking to Fanny ;,0.9854063987731934,0.9996393918991089,0.9056804180145264,26711.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund was evidently directing Fanny management of the bridle,evidently,Edmund was evidently directing Fanny management of the bridle ;,1.3828277587890625e-05,0.999158501625061,-0.15677142143249512,26717.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund had hold of Fanny hand,had,Edmund had hold of Fanny hand ;,0.9826148748397827,0.9996227025985718,0.7769511938095093,26727.0,0.4939,0.4939,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Fanny feelings for one and the other were soon a little tranquillised by seeing the party in the meadow disperse , and Miss Crawford still on horseback , but attended by Edmund",attended,"Fanny feelings for one and the other were soon a little tranquillised by seeing the party in the meadow disperse , and Miss Crawford still on horseback , but attended by Edmund on foot , pass through a gate into the lane , and so into the park , and make towards the spot where Fanny stood .",0.40398383140563965,0.999671220779419,0.8072941303253174,26883.0,0.1406,0.1406,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund added Edmund conviction that Fanny could be in no hurry,added,"Fannys answer was extremely civil , and Edmund added Edmund conviction that Fanny could be in no hurry .",0.863316535949707,0.9998056888580322,0.9085122346878052,27059.0,-0.296,-0.296,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund wish Fanny had saved Fanny this walk home,wish,Edmund wish Fanny had saved Fanny this walk home .,-0.9671623930335045,0.9995392560958862,-0.9601941220462322,27160.0,0.6705,0.6705,0.4019,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund sincerely hope Fanny will have a pleasant ride , and that Edmund may have nothing but good to hear of this dear , delightful , beautiful animal",hope,"but Edmund sincerely hope Fanny will have a pleasant ride , and that Edmund may have nothing but good to hear of this dear , delightful , beautiful animal .",0.9996957778930664,0.9998080730438232,0.9996681213378906,27232.0,0.9558,0.9796,0.4404,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund asked Fanny whether Fanny meant to ride the next day,asked,When they parted at night Edmund asked Fanny whether Fanny meant to ride the next day .,0.4579000473022461,0.9990212917327881,0.4472416639328003,27574.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund have no doubt of Fanny being perfectly equal to it,have,"Fanny has a great desire to get as far as Mansfield Common : Henry has been telling Fanny of its fine views , and Edmund have no doubt of Fanny being perfectly equal to it .",0.999079704284668,0.999774694442749,0.9979597330093384,27661.0,0.7438,0.9314,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund know Fanny am strong enough now to walk very well,know,Edmund know Fanny am strong enough now to walk very well .,0.9996612071990967,0.9997642040252686,0.9996592998504639,27772.0,0.6901,0.6901,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund , looking around , said , But where is Fanny",looking around,"but when the first pause came , Edmund , looking around , said , But where is Fanny ?",-0.17715710401535034,0.9989112615585327,-0.6798899173736572,28241.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund can hardly believe Fanny,hardly,"Edmund can hardly believe Fanny , Edmund replied ;",0.747517466545105,-0.9656081646680832,0.693435549736023,28558.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund know Fanny looks too well,know,Edmund know Fanny looks too well .,0.8262346982955933,0.9997642040252686,0.3484320640563965,28569.0,0.2732,0.2732,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund have Fanny stay within such a fine day as this,have,"to be sure Fanny did , said Julia : would Edmund have Fanny stay within such a fine day as this ?",0.9993631839752197,0.999774694442749,0.36549341678619385,28614.0,0.2023,0.4767,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund , added her ladyship , who had been thoroughly awakened by Julia s sharp reprimand to Fanny",added,"Yes , indeed , Edmund , added her ladyship , who had been thoroughly awakened by Julia s sharp reprimand to Fanny ;",0.8527164459228516,0.9998056888580322,0.9797501564025879,28661.0,0.0,0.4019,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund got up and walked about the room , saying , And could nobody be employed on such an errand but Fanny",saying,"Edmund got up and walked about the room , saying , And could nobody be employed on such an errand but Fanny ?",0.5466715097427368,0.9869123697280884,0.44391846656799316,29074.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund know Fanny,know,Edmund know Fanny wishes it very much .,0.995689868927002,0.9997642040252686,0.9996176958084106,31349.0,0.0,0.1531,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund to speak to of what Fanny felt,speak,"and , in observing the appearance of the country , the bearings of the roads , the difference of soil , the state of the harvest , the cottages , the cattle , Henry , Fanny found entertainment that could only have been heightened by having Edmund to speak to of what Fanny felt .",0.9891316890716553,0.9991379976272583,0.9995876550674438,32292.0,0.0,0.4215,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"_ That _ is hardly Fannys idea of a family assembling , said Edmund",said,"_ That _ is hardly Fannys idea of a family assembling , said Edmund .",-0.8949553743004799,0.9940192699432373,-0.8962867632508278,34492.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund needed a little recollection before Edmund could say , Fanny lively mind can hardly be serious even on serious subjects",say,"and Edmund needed a little recollection before Edmund could say , Fanny lively mind can hardly be serious even on serious subjects .",-0.9552888162434101,0.9461675882339478,-0.9198906943202019,34765.0,0.3774,0.3774,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund dear Fanny , cried Edmund , immediately drawing",drawing,"Edmund dear Fanny , cried Edmund , immediately drawing Fanny arm within Edmund , how thoughtless Edmund have been !",0.9992375373840332,0.9993767738342285,-0.1136850118637085,37641.0,0.0,-0.5093,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund am afraid Henry are very tired , Fanny , said Edmund , observing",observing,"Edmund am afraid Henry are very tired , Fanny , said Edmund , observing Fanny ;",-0.9827824048697948,0.999599814414978,-0.9775844067335129,38173.0,-0.4927,-0.4927,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund urged Fanny remaining where Fanny was with an earnestness which Fanny could not resist,urged,"Edmund urged Fanny remaining where Fanny was with an earnestness which Fanny could not resist , and Fanny was left on the bench to think with pleasure of Henrys care , but with great regret that Fanny was not stronger .",0.9995638132095337,0.996758222579956,0.9911727905273438,38718.0,0.0,0.5609,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Fanny spoke , and it was with expression , Fanny walked to the gate : Edmund followed",followed,"As Fanny spoke , and it was with expression , Fanny walked to the gate : Edmund followed Fanny .",0.9985790252685547,0.9992678165435791,0.9926849603652954,39785.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Fanny could almost have thought that Edmund and Henry had left it , but that it was impossible for Edmund to forget",forget,"Fanny could almost have thought that Edmund and Henry had left it , but that it was impossible for Edmund to forget Fanny so entirely .",0.9994486570358276,-0.9995043079834431,0.3771209716796875,40182.0,-0.3291,-0.3291,-0.2263,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund had wished for Fanny,wished,"Fannys best consolation was in being assured that Edmund had wished for Fanny very much , and that Edmund should certainly have come back for Fanny , had Fanny not been tired already ;",0.9971786737442017,0.999648928642273,0.8687163591384888,41513.0,0.0,0.8887,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund think Henry are not so common as to justify Fanny in esteeming it their general character,think,"There are Henry , no doubt , but Edmund think Henry are not so common as to justify Fanny in esteeming it their general character .",-0.9297659248113632,0.999706506729126,-0.9883486535400152,44221.0,0.0,0.1419,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund suspect that in this comprehensive and - may Edmund say - commonplace censure , Fanny are not judging from Fanny , but from prejudiced persons , whose opinions Fanny have been in the habit of hearing",suspect,"Edmund suspect that in this comprehensive and - may Edmund say - commonplace censure , Fanny are not judging from Fanny , but from prejudiced persons , whose opinions Fanny have been in the habit of hearing .",-0.6586116850376129,-0.8799407184123993,-0.6368885040283203,44251.0,-0.5893,-0.5893,-0.296,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund do not wonder at Fanny disapprobation , upon Edmund word",wonder,"Edmund do not wonder at Fanny disapprobation , upon Edmund word .",-0.2956731915473938,0.9997975826263428,-0.3785313367843628,44714.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund think the man who could often quarrel with Fanny , said Edmund affectionately , must be beyond the reach of any sermons",think,"Edmund think the man who could often quarrel with Fanny , said Edmund affectionately , must be beyond the reach of any sermons .",-0.9348583817481995,0.999706506729126,-0.8928243741393089,45110.0,0.5106,0.5106,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Fanny tripped off to the instrument , leaving Edmund looking",looking,"when , being earnestly invited by the Miss Bertrams to join in a glee , Fanny tripped off to the instrument , leaving Edmund looking after Fanny in an ecstasy of admiration of all Fanny many virtues , from Fanny obliging manners down to Fanny light and graceful tread .",-0.7473039031028748,0.9996346235275269,0.982746958732605,45178.0,0.0,0.9565,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund added , after an instants reflection , that Fanny should have been in such hands",added,"What a pity , Edmund added , after an instants reflection , that Fanny should have been in such hands !",-0.0027227401733398438,0.9998056888580322,-0.9161553904414177,45280.0,0.0,-0.3595,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Edmund like to hear Fanny enthusiasm , Fanny",hear,"Edmund like to hear Fanny enthusiasm , Fanny .",0.9997479915618896,0.9997754096984863,0.9997432231903076,45497.0,0.6597,0.6597,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Henry will stay till this is finished , Fanny , said Edmund",said,"Henry will stay till this is finished , Fanny , said Edmund , turning Edmund back on the window ;",0.9698691368103027,0.9940192699432373,0.42084383964538574,45665.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Fanny , who had heard it all , and borne Edmund company in every feeling throughout the whole , now ventured to say , in Fanny anxiety to suggest some comfort , Perhaps they may not be able to find any play to suit them",ventured,"Fanny , who had heard it all , and borne Edmund company in every feeling throughout the whole , now ventured to say , in Fanny anxiety to suggest some comfort , Perhaps they may not be able to find any play to suit them .",-0.5593163669109344,0.9997200965881348,-0.610296756029129,51672.0,0.5719,0.5719,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Fanny , who had heard it all , and borne Edmund company in every feeling throughout the whole , now ventured to say , in Fanny anxiety to suggest some comfort , Perhaps they may not be able to find any play to suit them",say,"Fanny , who had heard it all , and borne Edmund company in every feeling throughout the whole , now ventured to say , in Fanny anxiety to suggest some comfort , Perhaps they may not be able to find any play to suit them .",-0.5593163669109344,0.9461675882339478,-0.610296756029129,51672.0,0.5719,0.5719,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund could not stand Fanny countenance,stand,Edmund could not stand Fanny countenance dressed up in woe and paleness .,-0.9989876969484612,0.9996148347854614,-0.9968531241174787,53928.0,0.0,-0.4215,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,Edmund mean no disparagement to Fanny,mean,but Edmund mean no disparagement to Fanny .,0.9983512163162231,-0.9994766857125796,0.9702228307723999,54330.0,-0.296,-0.4215,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
mansfield_park,Edmund,Fanny,"Fanny must oblige Henry , said Edmund",said,"Fanny must oblige Henry , said Edmund , indeed Fanny must .",0.880211591720581,0.9940192699432373,0.9993653297424316,54777.0,0.0,0.0,0.0,"{'Edmund', 'Fanny'}",Mansfield Park
