book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
peter_pan,Hook,John,Hook had well - nigh forgotten John,well,"Hook had well - nigh forgotten John , but as Hook swung round on John now Hook face lit up again .",-0.99893582041841,0.9997825622558594,0.9991456270217896,48996.0,0.0516,0.0258,0.2732,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,John,Hook kills John,kills,"if Hook kills John , Johnre none the worse .",-0.9960832605138421,-0.999522635829635,-0.06251901388168335,49070.0,-0.5423,-0.2373,-0.5423,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,John,Hook tried to hearten John,tried,Hook tried to hearten John ;,-0.6008336842060089,0.9995204210281372,-0.7526204586029053,49350.0,0.0,0.0,0.0,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,John,Hook tried to hearten John,hearten,Hook tried to hearten John ;,-0.6008336842060089,0.9997406005859375,-0.7526204586029053,49350.0,0.0,0.0,0.0,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,John,"Hook had made John John showed him John fangs , and Hook knew that if Hook took Hook eyes off John now John would leap at him",knew,"but like the dogs Hook had made John John showed him John fangs , and Hook knew that if Hook took Hook eyes off John now John would leap at him .",-0.0056438446044921875,0.999701738357544,-0.6430398225784302,49356.0,0.0,0.5023,0.0,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,John,"Hook , who seemed to have a charmed life , as Hook kept John at bay",kept,"John think all were gone when a group of savage boys surrounded Hook , who seemed to have a charmed life , as Hook kept John at bay in that circle of fire .",0.9763295650482178,0.9997124671936035,0.7316559553146362,49847.0,0.4588,-0.34,0.0,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,John,Hook had lifted up John,lifted,"Hook had lifted up John with Hook hook , and was using John as a buckler , when another , who had just passed his sword through Mullins , sprang into the fray .",0.9997265338897705,0.999763011932373,0.008853554725646973,49919.0,0.0,0.0,0.0,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,John,"Hook had lifted up John with Hook hook , and was using",using,"Hook had lifted up John with Hook hook , and was using John as a buckler , when another , who had just passed his sword through Mullins , sprang into the fray .",-0.4956998825073242,0.999144434928894,0.008853554725646973,49919.0,0.0,0.0,0.0,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,John,"Hook had one last triumph , which John think John need not grudge Hook",had,"Hook had one last triumph , which John think John need not grudge Hook .",0.9911816120147705,0.9996227025985718,0.9876503944396973,50822.0,0.4767,0.4767,0.0,"{'Hook', 'John'}",Peter Pan
peter_pan,Hook,Long Tom,"Hook cried brazenly , hating Long Tom",hating,"Hook cried brazenly , hating Long Tom more than ever because they had seen Hook unbend .",-0.9391778893768787,-0.9994672510074452,-0.7980681359767914,47921.0,-0.7096,-0.7096,-0.5106,"{'Hook', 'Long Tom'}",Peter Pan
peter_pan,Hook,Long Tom,"The exultation of Long Tom , the lowering looks of Long Tom , both were seen by Hook",seen,"The exultation of Long Tom , the lowering looks of Long Tom , both were seen by Hook .",0.8622598648071289,0.9997689723968506,0.7668191194534302,48345.0,-0.25,-0.25,0.0,"{'Hook', 'Long Tom'}",Peter Pan
peter_pan,Hook,Long Tom,Hook cried to Long Tom,cried,"Long Tom , Hook cried to Long Tom , now heres a notion .",-0.9075311794877052,-0.9978216546587646,0.18154215812683105,49019.0,-0.3818,-0.3818,-0.3818,"{'Hook', 'Long Tom'}",Peter Pan
peter_pan,Hook,Peter,"John ask Peter some questions , Hook said",said,"John ask Peter some questions , Hook said to John , wiping his damp brow .",0.01428842544555664,0.9940192699432373,-0.9167910218238831,30455.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Hook,Peter,"Hook not been at the tying Hook would not have discovered Slightlys secret , and without the secret Hook could not presently have made Hook foul attempt on Peters life",made,"and had Hook not been at the tying Hook would not have discovered Slightlys secret , and without the secret Hook could not presently have made Hook foul attempt on Peters life .",-0.7092415988445282,0.9997553825378418,-0.6548628807067871,41226.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Hook,Peter,Hook found Hook face to face with Peter,found,Thus suddenly Hook found Hook face to face with Peter .,0.9991081953048706,0.9997963905334473,0.935113787651062,49973.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Hook,Peter,"Hook , scarcely Peter inferior in brilliancy , but not quite so nimble in wrist play , forced",forced,"Hook , scarcely Peter inferior in brilliancy , but not quite so nimble in wrist play , forced Peter back by the weight of his onset , hoping suddenly to end all with a favourite thrust , taught Hook long ago by Barbecue at Rio ;",-0.9291166514158249,-0.9995016632601619,-0.6207290291786194,50163.0,-0.08,0.525,-0.4588,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Hook,Peter,Hook stood on the bulwark looking over Hook shoulder at Peter gliding through the air,looking,"As Hook stood on the bulwark looking over Hook shoulder at Peter gliding through the air , Hook invited Peter with a gesture to use his foot .",0.9682302474975586,0.9996346235275269,0.979181170463562,50837.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Hook,Peter,"Hook stood on the bulwark looking over Hook shoulder at Peter gliding through the air , Hook invited",invited,"As Hook stood on the bulwark looking over Hook shoulder at Peter gliding through the air , Hook invited Peter with a gesture to use his foot .",0.9971820116043091,0.9997861385345459,0.979181170463562,50837.0,0.0,0.0,0.0,"{'Peter', 'Hook'}",Peter Pan
peter_pan,Hook,Smee,"Hook sighs , said Smee",said,"Hook sighs , said Smee .",-0.9537609033286572,0.9940192699432373,-0.9566109552979469,29251.0,0.0,0.0,0.0,"{'Hook', 'Smee'}",Peter Pan
peter_pan,Hook,Smee,"Hook muttered to Hook , staring at Smee , who was hemming placidly , under the conviction that John feared Hook",staring,"For long Hook muttered to Hook , staring at Smee , who was hemming placidly , under the conviction that John feared Hook .",-0.7028736174106598,0.9994887113571167,-0.9492163844406605,45245.0,-0.4939,-0.4939,0.0,"{'Hook', 'Smee'}",Peter Pan
peter_pan,Hook,Starkey,"Hook think Hook heard Starkey volunteer , Starkey , said Hook , purring again",think,"Hook think Hook heard Starkey volunteer , Starkey , said Hook , purring again .",-0.5138905942440033,0.999706506729126,-0.571324348449707,48528.0,0.0,0.0,0.0,"{'Starkey', 'Hook'}",Peter Pan
peter_pan,Hook,Starkey,Hook hook thinks Starkey did,thinks,"Hook hook thinks Starkey did , said Hook , crossing to Starkey .",0.94675612449646,0.9994074106216431,0.00496983528137207,48555.0,0.0,0.0,0.0,"{'Starkey', 'Hook'}",Peter Pan
peter_pan,Hook,Tiger Lily,Hook remembered Tiger Lily,remembered,"By this time John were on the rock , and suddenly Hook remembered Tiger Lily .",0.9995807409286499,0.9997444152832031,0.983525276184082,29749.0,0.0,0.0,0.0,"{'Hook', 'Tiger Lily'}",Peter Pan
peter_pan,Hook,Tiger Lily,Hook called over the water to John to let Tiger Lily go,let,"Hook called over the water to John to let Tiger Lily go , said Starkey .",-0.9844539184123278,0.9996669292449951,-0.7348089814186096,29837.0,0.0,0.0,0.0,"{'Hook', 'Tiger Lily'}",Peter Pan
peter_pan,Hook,Wendy,"Hook answered , if I was John Wendy would pray to have John born with this instead of that",answered,"Ay , Hook answered , if I was John Wendy would pray to have John born with this instead of that , and Hook cast a look of pride upon Hook iron hand and one of scorn upon the other .",-0.9991419536527246,0.9996778964996338,-0.1821100115776062,19530.0,0.3182,0.6369,0.0,"{'Wendy', 'Hook'}",Peter Pan
peter_pan,Hook,Wendy,"Hook raised Hook hat to Wendy , and , offering Wendy Hook arm , escorted",escorted,"With ironical politeness Hook raised Hook hat to Wendy , and , offering Wendy Hook arm , escorted Wendy to the spot where the others were being gagged .",0.9539990425109863,0.6576324701309204,0.9673033952713013,41089.0,0.0,-0.3182,0.0,"{'Wendy', 'Hook'}",Peter Pan
peter_pan,Hook,Wendy,Hook entranced Wendy,entranced,"Perhaps it is tell - tale to divulge that for a moment Hook entranced Wendy , and John tell on Wendy only because Wendy slip led to strange results .",0.9995871782302856,0.9997317790985107,-0.592557966709137,41150.0,0.0,-0.2023,0.0,"{'Wendy', 'Hook'}",Peter Pan
peter_pan,Hook,Wendy,"Hook communings had soiled Hook ruff , and suddenly Hook knew that Wendy was gazing at it",knew,"Fine gentlemen though he was , the intensity of Hook communings had soiled Hook ruff , and suddenly Hook knew that Wendy was gazing at it .",-0.7133390307426453,0.999701738357544,-0.28782498836517334,46398.0,0.0,0.2023,0.0,"{'Wendy', 'Hook'}",Peter Pan
peter_pan,Hook,Wendy,"Hook smiled on John with his teeth closed , and took a step toward Wendy",took,"Hook smiled on John with his teeth closed , and took a step toward Wendy .",0.10561478137969971,0.18745028972625732,0.08402144908905029,46759.0,0.5423,0.5423,0.0,"{'Wendy', 'Hook'}",Peter Pan
peter_pan,Hook,Wendy,Hook hoped to wring from Wendy,hoped,"But he never reached Wendy , he never heard the cry of anguish Hook hoped to wring from Wendy .",-0.5833095610141754,0.9997859001159668,-0.9991976286401041,46796.0,0.3818,-0.0163,0.3818,"{'Wendy', 'Hook'}",Peter Pan
peter_pan,Jane,John,"Peter does so need John , Jane said",said,"Peter does so need John , Jane said .",-0.8526571840047836,0.9940192699432373,-0.9232888221740723,59054.0,0.0,0.0,0.0,"{'Jane', 'John'}",Peter Pan
peter_pan,Jane,Peter,Jane was old enough to ask them they were mostly about Peter,ask,When Jane was old enough to ask them they were mostly about Peter .,0.04420578479766846,0.9991236925125122,-0.5070983171463013,57167.0,0.0,0.0,0.0,"{'Jane', 'Peter'}",Peter Pan
peter_pan,Jane,Peter,Jane loved to hear of Peter,loved,"Jane loved to hear of Peter , and Wendy told Jane all Wendy could remember in the very nursery from which the famous flight had taken place .",0.9997735023498535,0.9997916221618652,0.9995495080947876,57182.0,0.5994,0.5994,0.5994,"{'Jane', 'Peter'}",Peter Pan
peter_pan,Jane,Peter,Jane loved to hear of Peter,hear,"Jane loved to hear of Peter , and Wendy told Jane all Wendy could remember in the very nursery from which the famous flight had taken place .",0.9997735023498535,0.9997754096984863,0.9995495080947876,57182.0,0.5994,0.5994,0.0,"{'Jane', 'Peter'}",Peter Pan
peter_pan,Jane,Peter,"Peter does so need John , Jane said",said,"Peter does so need John , Jane said .",-0.8526571840047836,0.9940192699432373,-0.9232888221740723,59054.0,0.0,0.0,0.0,"{'Jane', 'Peter'}",Peter Pan
peter_pan,Jane,Wendy,"Lucky Wendy , said Jane",said,"Lucky Wendy , said Jane .",0.9984674453735352,0.9940192699432373,0.9986019134521484,58063.0,0.4215,0.4215,0.0,"{'Jane', 'Wendy'}",Peter Pan
peter_pan,Jane,Wendy,"Wendy see Wendy ca nt fly , said Jane",said,"Wendy see Wendy ca nt fly , said Jane .",-0.9869380705058575,0.9940192699432373,-0.9801008272916079,59178.0,0.0,0.0,0.0,"{'Jane', 'Wendy'}",Peter Pan
peter_pan,John,George,George used to boast to Wendy that John not only loved,loved,George used to boast to Wendy that John not only loved George but respected George .,0.9862624406814575,0.9997916221618652,0.9958282709121704,349.0,-0.4847,0.4726,0.5994,"{'George', 'John'}",Peter Pan
peter_pan,John,George,George used to boast to Wendy that John not only loved George but respected,respected,George used to boast to Wendy that John not only loved George but respected George .,0.9977463483810425,0.9997889995574951,0.9958282709121704,349.0,0.4726,0.4726,0.4767,"{'George', 'John'}",Peter Pan
peter_pan,John,George,"John really knows , but George quite seemed to know , and George often said stocks were up and shares were down in a way that would have made John respect",respect,"Of course John really knows , but George quite seemed to know , and George often said stocks were up and shares were down in a way that would have made John respect George .",0.441678524017334,0.9997894763946533,0.9295523166656494,382.0,0.7876,0.7876,0.4767,"{'George', 'John'}",Peter Pan
peter_pan,John,George,"Johns bed , holding John hand and calculating expenses , while John looked at George",looked,"George was frightfully proud of Wendy , but George was very honourable , and George sat on the edge of Johns bed , holding John hand and calculating expenses , while John looked at George imploringly .",0.365716814994812,0.9936122894287109,0.968177318572998,535.0,0.4939,0.8776,0.0,"{'George', 'John'}",Peter Pan
