book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
harry potter book 1,Dumbledore,Harry,"Harry reckon Dumbledore had a pretty good idea Harry were going to try , and instead of stopping",stopping,"Harry reckon Dumbledore had a pretty good idea Harry were going to try , and instead of stopping Harry , Dumbledore just taught Harry enough to help .",-0.7434316575527191,-0.9805093854665756,0.35647833347320557,100682.0,0.6705,0.802,-0.1531,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Harry,Dumbledore let Harry find out how the mirror worked,let,Harry do nt think it was an accident Dumbledore let Harry find out how the mirror worked .,0.8985320329666138,0.9996669292449951,0.6881107091903687,100710.0,0.0,-0.4767,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Harry,Its almost like Dumbledore thought Harry had the right to face Voldemort if Harry could,thought,Its almost like Dumbledore thought Harry had the right to face Voldemort if Harry could .,-0.8380268067121506,0.9996993541717529,-0.80941142141819,100729.0,0.2975,0.2975,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Harry,Dumbledore says Harry are to be allowed to go,says,"Dumbledore says Harry are to be allowed to go , Harry said sniffily , as though in Harry opinion Dumbledore did nt realize how risky feasts could be .",0.9823747873306274,0.9950994253158569,-0.6871987581253052,100901.0,0.0,-0.2023,0.0,"{'Dumbledore', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Hermione,Dumbledore meant Hermione to do it,meant,DHermione think Dumbledore meant Hermione to do it ?,0.4990353584289551,0.9997680187225342,-0.9592245779931545,100575.0,0.0,0.0,0.0,"{'Hermione', 'Dumbledore'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Quirrell,Dumbledore - Quirrell said Quirrell hates Harry because Quirrell hated Harry,said,"Yes , Dumbledore - Quirrell said Quirrell hates Harry because Quirrell hated Harry .",-0.9975297101773322,0.9940192699432373,-0.7988561987876892,99764.0,-0.7964,-0.6597,0.0,"{'Quirrell', 'Dumbledore'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Quirrell,"Dumbledore when Harry met Dumbledore in the entrance hall - Dumbledore already knew - Dumbledore just said , ‘ Harrys gone after Quirrell , has nt Harry",said,"Hermione brought Ron round - that took a while - and Harry were dashing up to the owlery to contact Dumbledore when Harry met Dumbledore in the entrance hall - Dumbledore already knew - Dumbledore just said , ‘ Harrys gone after Quirrell , has nt Harry ?",-0.9805953465402126,0.9940192699432373,-0.839659258723259,100514.0,0.0,0.0,0.0,"{'Quirrell', 'Dumbledore'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Snape,Dumbledorell think Harry made it up to get Snape sacked,think,"Its not exactly a secret Harry hate Snape , Dumbledorell think Harry made it up to get Snape sacked .",-0.9687707889825106,0.999706506729126,-0.9903854914009571,81674.0,0.0,-0.5719,0.0,"{'Snape', 'Dumbledore'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Yeh,Dumbledore worked so hard to protect Yeh this year,worked,Harry do believe Dumbledore worked so hard to protect Yeh this year because Dumbledore felt that would make Dumbledore and Harry even .,0.9996683597564697,0.9997820854187012,0.6950972080230713,99875.0,0.2494,0.2494,0.0,"{'Yeh', 'Dumbledore'}",Harry Potter Book 1 - old
harry potter book 1,Dumbledore,Yeh,Dumbledore worked so hard to protect Yeh,protect,Harry do believe Dumbledore worked so hard to protect Yeh this year because Dumbledore felt that would make Dumbledore and Harry even .,0.9991811513900757,0.9997766017913818,0.6950972080230713,99875.0,0.2494,0.2494,0.3818,"{'Yeh', 'Dumbledore'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Dudley,Dursley had Dudley,had,Dursley had Dudley and in Dursley opinion there was Harry anywhere .,0.9828757047653198,0.9996227025985718,0.9983597993850708,139.0,0.0,0.0,0.0,"{'Dursley', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Dudley,Dursley did nt want Dudley mixing with a child like Harry,want,Dursley did nt want Dudley mixing with a child like Harry .,-0.8682813793420792,0.9997830390930176,-0.8451411426067352,309.0,0.4215,0.4215,0.0772,"{'Dursley', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Dudley,"Dursley hummed as Dursley picked out Dursley most boring tie for work , and Dursley gossiped away happily as Dursley wrestled Dudley",wrestled,"Dursley hummed as Dursley picked out Dursley most boring tie for work , and Dursley gossiped away happily as Dursley wrestled Dudley into Dudley high chair .",0.26154518127441406,0.992892861366272,0.22151505947113037,365.0,-0.024,-0.024,0.0,"{'Dursley', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Dudley,"Dursley picked up Dursley briefcase , pecked Dursley on the cheek , and tried to kiss Dudley good - bye",tried,"At half past eight , Dursley picked up Dursley briefcase , pecked Dursley on the cheek , and tried to kiss Dudley good - bye but missed , because Dudley was now having a tantrum and throwing Dudley cereal at the walls .",-0.9420253708958626,0.9995204210281372,-0.9952270435169339,412.0,0.6908,-0.5647,0.0,"{'Dursley', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Dudley,"Dursley picked up Dursley briefcase , pecked Dursley on the cheek , and tried to kiss Dudley",kiss,"At half past eight , Dursley picked up Dursley briefcase , pecked Dursley on the cheek , and tried to kiss Dudley good - bye but missed , because Dudley was now having a tantrum and throwing Dudley cereal at the walls .",-0.42981845140457153,0.9997141361236572,-0.9952270435169339,412.0,0.4215,-0.5647,0.4215,"{'Dursley', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Dudley,"Dursley drove around the corner and up the road , Dursley watched Dudley",watched,"As Dursley drove around the corner and up the road , Dursley watched Dudley in Dursley mirror .",0.5471630096435547,0.9997744560241699,0.966728687286377,594.0,0.0,0.0,0.0,"{'Dursley', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Dudley,Dursley gave Dursley a little shake and put Dudley,put,Dursley gave Dursley a little shake and put Dudley out of Dursley mind .,-0.001411736011505127,-0.9424005635082722,-0.4597936272621155,642.0,-0.1045,-0.1045,0.0,"{'Dursley', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Dudley,"Dursley said , as casually as Dursley could , Harry - Harryd be about Dudleys age now , would nt Harry",said,"Instead Dursley said , as casually as Dursley could , Harry - Harryd be about Dudleys age now , would nt Harry ?",-0.48707056045532227,0.9940192699432373,-0.45065516233444214,2282.0,0.1779,0.1779,0.0,"{'Dursley', 'Dudley'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,"Dursley was thin and blonde and had nearly twice the usual amount of neck , which came in very useful as Dursley spent so much of Dursley time craning over garden fences , spying on Harry",spying,"Dursley was thin and blonde and had nearly twice the usual amount of neck , which came in very useful as Dursley spent so much of Dursley time craning over garden fences , spying on Harry .",0.9427344799041748,-0.9990762384259142,0.9412187337875366,99.0,0.4927,0.4927,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley did nt think Dursley could bear it if Harry found out about Harry,think,Dursley did nt think Dursley could bear it if Harry found out about Harry .,-0.9943144209682941,0.999706506729126,-0.9898847993463278,184.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley pretended Dursley did nt have Harry,pretended,"in fact , Dursley pretended Dursley did nt have Harry , because Dursley and Harry were as unDursleyish as it was possible to be .",-0.9848629767075181,-0.9994982975185849,-0.9920024378225207,222.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley pretended Dursley did nt have Harry,have,"in fact , Dursley pretended Dursley did nt have Harry , because Dursley and Harry were as unDursleyish as it was possible to be .",-0.9848629767075181,0.999774694442749,-0.9920024378225207,222.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley shuddered to think what Harry would say if Harry arrived in the street,shuddered,Dursley shuddered to think what Harry would say if Harry arrived in the street .,-0.17264717817306519,-0.9470512010157108,0.07034194469451904,258.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley shuddered to think what Harry would say if Harry arrived in the street,think,Dursley shuddered to think what Harry would say if Harry arrived in the street .,-0.17264717817306519,0.999706506729126,0.07034194469451904,258.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,"Dursley knew that Harry had Harry , too",knew,"Dursley knew that Harry had Harry , too , but Dursley had never even seen Harry .",0.9984748363494873,0.999701738357544,-0.9264756590127945,276.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,"Dursley knew that Harry had Harry , too , but Dursley had never even",even,"Dursley knew that Harry had Harry , too , but Dursley had never even seen Harry .",-0.9200701788067818,0.9996098279953003,-0.9264756590127945,276.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley did nt want Dudley mixing with a child like Harry,want,Dursley did nt want Dudley mixing with a child like Harry .,-0.8682813793420792,0.9997830390930176,-0.8451411426067352,309.0,0.4215,0.4215,0.0772,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,"Dursley sat in the usual morning traffic jam , Dursley could nt help noticing that there seemed to be Harry about",help,"As Dursley sat in the usual morning traffic jam , Dursley could nt help noticing that there seemed to be Harry about .",0.9979807138442993,0.9985653162002563,0.9984385967254639,700.0,0.4019,0.4019,0.4019,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,"Dursley sat in the usual morning traffic jam , Dursley could nt help noticing that there seemed to be Harry about",noticing,"As Dursley sat in the usual morning traffic jam , Dursley could nt help noticing that there seemed to be Harry about .",0.9979807138442993,0.9996033906936646,0.9984385967254639,700.0,0.4019,0.4019,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley could nt bear Harry,bear,Dursley could nt bear Harry !,-0.9993246254161932,0.9997329711914062,-0.9989980922546238,733.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley was enraged to see that Harry were nt young at all,see,Dursley was enraged to see that Harry were nt young at all ;,-0.9969410509802401,0.9997556209564209,-0.9938942985609174,793.0,-0.4019,-0.4019,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley yelled at Harry,yelled,Dursley yelled at Harry .,-0.9956749300472438,-0.9606247134506702,-0.995840035378933,996.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursleyd forgotten all about Harry,forgotten,Dursleyd forgotten all about Harry until Dursley passed a group of Harry next to the bakers .,-0.9978118797298521,-0.9994903210899793,-0.04178839921951294,1048.0,-0.2263,-0.2263,-0.2263,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursleyd forgotten all about Harry until Dursley passed a group of Harry,passed,Dursleyd forgotten all about Harry until Dursley passed a group of Harry next to the bakers .,0.2234424352645874,-0.9965657030697912,-0.04178839921951294,1048.0,-0.2263,-0.2263,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley eyed Harry,eyed,Dursley eyed Harry angrily as Dursley passed .,0.9969521760940552,0.9997189044952393,-0.9465708993375301,1072.0,0.0,-0.4215,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,"Dursley way back past Harry , clutching a large doughnut in a bag , that Dursley caught a few words of what Harry were saying",caught,"It was on Dursley way back past Harry , clutching a large doughnut in a bag , that Dursley caught a few words of what Harry were saying .",-0.5012235343456268,0.9996422529220581,-0.14651894569396973,1112.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley looked back at Harry,looked,"Dursley looked back at Harry as if Dursley wanted to say something to Harry , but thought better of it .",0.9981637001037598,0.9936122894287109,-0.6015303432941437,1178.0,0.0,0.5927,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley looked back at Harry as if Dursley wanted to say something to Harry,wanted,"Dursley looked back at Harry as if Dursley wanted to say something to Harry , but thought better of it .",0.6490808725357056,0.9997777938842773,-0.6015303432941437,1178.0,0.0,0.5927,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursleyd never even seen Harry,even,Dursleyd never even seen Harry .,-0.9898844817653298,0.9996098279953003,-0.991589967161417,1306.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley realized that Harry was wearing a violet cloak,realized,It was a few seconds before Dursley realized that Harry was wearing a violet cloak .,0.2685050964355469,0.9997274875640869,-0.31643277406692505,1434.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,"Dursley also thought Dursley had been called Harry , whatever that was",thought,"Dursley also thought Dursley had been called Harry , whatever that was .",-0.993457464966923,0.9996993541717529,-0.9925736398436129,1571.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley was still determined not to mention anything to Harry,determined,Dursley was still determined not to mention anything to Harry .,-0.6667919456958771,0.9997777938842773,-0.6172528564929962,1734.0,0.34,0.34,0.34,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Harry normally pretended Dursley did nt have,have,"After all , Harry normally pretended Dursley did nt have Harry .",-0.9203275889158249,0.999774694442749,-0.9431275390088558,2139.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,"Dursley said , as casually as Dursley could , Harry - Harryd be about Dudleys age now , would nt Harry",said,"Instead Dursley said , as casually as Dursley could , Harry - Harryd be about Dudleys age now , would nt Harry ?",-0.48707056045532227,0.9940192699432373,-0.45065516233444214,2282.0,0.1779,0.1779,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley did nt dare ask where Harry were going,ask,Dursley did nt dare ask where Harry were going .,-0.2606824040412903,0.9991236925125122,-0.18759781122207642,13940.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Harry,Dursley never told Harry,told,Dursley never told Harry ?,-0.4824071526527405,-0.13295823335647583,-0.9389479085803032,16813.0,0.0,0.0,0.0,"{'Dursley', 'Harry'}",Harry Potter Book 1 - old
harry potter book 1,Dursley,Uncle Vernon,Dursley when Dursley asked what Uncle Vernond bought,asked,"Uncle Vernon was also carrying a long , thin package and did nt answer Dursley when Dursley asked what Uncle Vernond bought .",0.9053322076797485,0.9990212917327881,-0.9985870037926361,14548.0,0.0,0.0,0.0,"{'Dursley', 'Uncle Vernon'}",Harry Potter Book 1 - old
